0.000000,2.711944,-1.374944,2.639164,0.993518,-0.079695,-0.081062,-0.093712,-0.170553,-0.980882,0.064346,0.982120,-0.176916,-0.765014,0.056668,0.005463,0.641492,0.012550,-0.015324,-0.016794,0.000801,0.019698,0.001856,0.081062,0.980882,0.176916,0.000000,0.000000,0.000000,-1,0.073547,0.995987,0.164154,0.015804,-0.115585,-0.014545,135.434250,279.566650,-771.718018,0,0
0.040000,2.713216,-1.376386,2.640938,0.993633,-0.079081,-0.080249,-0.092730,-0.169478,-0.981162,0.063990,0.982356,-0.175732,-0.764664,0.056172,0.005316,0.641955,0.022120,-0.028051,-0.020046,-0.006702,0.014825,-0.011578,0.080249,0.981162,0.175732,0.000000,0.000000,0.000000,-1,0.076859,0.982391,0.183502,0.015764,-0.152697,-0.017568,134.908630,279.042786,-771.216980,0,0
0.080000,2.716091,-1.377607,2.645496,0.993854,-0.077290,-0.079249,-0.091387,-0.168845,-0.981397,0.062471,0.982608,-0.174871,-0.764456,0.055162,0.005487,0.642288,0.006191,-0.034404,-0.015607,-0.002391,0.000995,0.008631,0.079249,0.981397,0.174871,0.000000,0.000000,0.000000,-1,0.083038,0.982727,0.193207,-0.006467,-0.107084,-0.001573,136.660690,280.789001,-772.218994,0,0
0.120000,2.718141,-1.376744,2.647737,0.993867,-0.077137,-0.079238,-0.091409,-0.169795,-0.981231,0.062235,0.982456,-0.175804,-0.764766,0.055097,0.005558,0.641924,-0.008637,0.011208,-0.000751,0.003800,0.001496,0.017402,0.079238,0.981231,0.175804,0.000000,0.000000,0.000000,-1,0.072647,0.997040,0.165085,-0.008544,-0.083747,0.006854,134.207809,279.392029,-771.216980,0,0
0.160000,2.719897,-1.377048,2.648977,0.993864,-0.077609,-0.078808,-0.091058,-0.169645,-0.981289,0.062787,0.982445,-0.175671,-0.764719,0.055140,0.005237,0.641979,0.003057,-0.014234,0.000282,-0.006160,0.015750,-0.010587,0.078808,0.981289,0.175671,0.000000,0.000000,0.000000,-1,0.085297,0.994232,0.181442,-0.000097,-0.124046,-0.000503,135.434250,279.566650,-771.049988,0,0
0.200000,2.719930,-1.377482,2.649591,0.993926,-0.077000,-0.078628,-0.090752,-0.169326,-0.981373,0.062252,0.982548,-0.175286,-0.764614,0.054849,0.005354,0.642128,0.006242,-0.004701,-0.005120,0.006669,0.012859,0.006157,0.078628,0.981373,0.175286,0.000000,0.000000,0.000000,-1,0.081909,0.992844,0.179840,0.006293,-0.097544,-0.002820,134.733429,278.169708,-772.719971,0,0
0.240000,2.719937,-1.377794,2.649544,0.993933,-0.077032,-0.078501,-0.090616,-0.169052,-0.981433,0.062331,0.982592,-0.175007,-0.764525,0.054821,0.005288,0.642237,0.008344,-0.005771,-0.010449,0.002554,0.013303,-0.002384,0.078501,0.981433,0.175007,0.000000,0.000000,0.000000,-1,0.075424,0.992493,0.177979,0.006266,-0.112393,-0.007008,134.558212,279.392029,-773.889038,0,0
0.280000,2.721203,-1.378247,2.651023,0.993985,-0.076774,-0.078098,-0.090156,-0.168794,-0.981520,0.062173,0.982657,-0.174700,-0.764441,0.054592,0.005208,0.642357,0.003063,-0.004766,-0.009311,-0.002674,0.010973,0.003279,0.078098,0.981520,0.174700,0.000000,0.000000,0.000000,-1,0.080383,0.985641,0.184906,-0.001168,-0.107090,-0.005886,135.083832,278.868164,-772.052002,0,0
0.320000,2.723162,-1.378344,2.652970,0.994016,-0.076758,-0.077717,-0.089782,-0.168885,-0.981538,0.062216,0.982642,-0.174766,-0.764471,0.054463,0.005069,0.642333,-0.000105,0.010081,-0.006153,0.002667,0.004103,0.010140,0.077717,0.981538,0.174766,0.000000,0.000000,0.000000,-1,0.084427,0.985474,0.179108,-0.001116,-0.096471,0.005766,135.959869,279.741272,-772.552979,0,0
0.360000,2.722154,-1.378103,2.651709,0.993973,-0.077037,-0.077989,-0.090106,-0.168980,-0.981492,0.062433,0.982604,-0.174903,-0.764502,0.054658,0.005087,0.642279,-0.000069,0.010095,0.004492,0.006438,0.003982,0.004205,0.077989,0.981492,0.174903,0.000000,0.000000,0.000000,-1,0.076477,0.995163,0.175262,-0.006403,-0.090100,0.012178,134.207809,280.439758,-772.552979,0,0
0.400000,2.721554,-1.377491,2.650474,0.993893,-0.077718,-0.078339,-0.090599,-0.169399,-0.981375,0.063000,0.982479,-0.175405,-0.764640,0.055031,0.005015,0.642084,-0.007503,0.010099,0.007766,-0.001862,0.013788,-0.000143,0.078339,0.981375,0.175405,0.000000,0.000000,0.000000,-1,0.077515,0.996017,0.171890,-0.007479,-0.096464,0.010091,136.485489,279.915894,-771.718018,0,0
0.440000,2.720469,-1.377696,2.649190,0.993869,-0.077914,-0.078447,-0.090721,-0.169104,-0.981414,0.063200,0.982514,-0.175136,-0.764544,0.055142,0.004986,0.642189,-0.000072,-0.002629,0.003503,-0.000932,0.014603,-0.003246,0.078447,0.981414,0.175136,0.000000,0.000000,0.000000,-1,0.076096,0.998032,0.184921,0.003131,-0.098593,0.004665,134.558212,280.090515,-772.552979,0,0
0.480000,2.723874,-1.377359,2.651761,0.993841,-0.078726,-0.077985,-0.090441,-0.169629,-0.981349,0.064030,0.982359,-0.175704,-0.764718,0.055304,0.004562,0.641971,-0.003256,0.037655,0.000156,-0.003369,0.014714,0.008927,0.077985,0.981349,0.175704,0.000000,0.000000,0.000000,-1,0.072479,0.997025,0.166550,-0.000039,-0.067848,0.003498,136.310287,278.693542,-771.551025,0,0
0.520000,2.725493,-1.377868,2.652534,0.993817,-0.079514,-0.077498,-0.090076,-0.169258,-0.981447,0.064922,0.982359,-0.175374,-0.764599,0.055451,0.004112,0.642103,0.005232,0.011149,-0.000888,-0.005019,0.015578,-0.008824,0.077498,0.981447,0.175374,0.000000,0.000000,0.000000,-1,0.083237,0.988037,0.183929,0.004174,-0.103900,0.000423,133.857391,279.042786,-773.221008,0,0
0.560000,2.725203,-1.378121,2.652020,0.993804,-0.079722,-0.077449,-0.090046,-0.168993,-0.981495,0.065159,0.982388,-0.175124,-0.764513,0.055515,0.004019,0.642201,0.005234,0.017507,-0.001979,0.005788,0.006542,0.008805,0.077449,0.981495,0.175124,0.000000,0.000000,0.000000,-1,0.083633,0.992340,0.177872,-0.000051,-0.078452,0.002482,135.959869,279.741272,-772.218994,0,0
0.600000,2.724553,-1.377796,2.650363,0.993702,-0.080753,-0.077691,-0.090476,-0.169124,-0.981433,0.066114,0.982281,-0.175365,-0.764557,0.055989,0.003786,0.642108,0.007355,0.013279,-0.001945,0.005301,0.017148,0.000248,0.077691,0.981433,0.175365,0.000000,0.000000,0.000000,-1,0.079453,0.996796,0.178879,0.007366,-0.095420,-0.000714,133.331772,279.915894,-771.718018,0,0
0.640000,2.725094,-1.378095,2.650667,0.993701,-0.080962,-0.077478,-0.090287,-0.168893,-0.981490,0.066378,0.982304,-0.175139,-0.764482,0.056001,0.003630,0.642197,0.007324,0.003727,-0.008283,-0.000452,0.014909,0.004960,0.077478,0.981490,0.175139,0.000000,0.000000,0.000000,-1,0.077118,0.989059,0.180908,0.007331,-0.110272,-0.007029,134.908630,280.090515,-772.218994,0,0
0.680000,2.727761,-1.378277,2.653530,0.993763,-0.080724,-0.076939,-0.089719,-0.168993,-0.981525,0.066230,0.982306,-0.175182,-0.764516,0.055736,0.003502,0.642181,0.004130,0.002668,-0.007182,0.001644,0.006985,0.007634,0.076939,0.981525,0.175182,0.000000,0.000000,0.000000,-1,0.079178,0.989990,0.177582,0.003117,-0.085880,-0.001774,135.434250,278.169708,-771.718018,0,0
0.720000,2.728699,-1.378237,2.654028,0.993739,-0.081153,-0.076790,-0.089653,-0.169072,-0.981518,0.066670,0.982257,-0.175289,-0.764542,0.055852,0.003309,0.642141,0.003101,0.031300,-0.003045,0.000404,0.008701,0.005024,0.076790,0.981518,0.175289,0.000000,0.000000,0.000000,-1,0.070328,0.995239,0.173264,0.007402,-0.079507,0.005596,134.908630,279.042786,-770.548950,0,0
0.760000,2.729409,-1.378886,2.653499,0.993671,-0.082333,-0.076410,-0.089444,-0.168462,-0.981642,0.067949,0.982264,-0.174760,-0.764345,0.056184,0.002767,0.642349,0.010561,0.021812,0.003335,-0.007334,0.012453,0.000304,0.076410,0.981642,0.174760,0.000000,0.000000,0.000000,-1,0.079178,0.993713,0.171646,0.009526,-0.077389,0.004499,133.682190,280.265137,-772.385986,0,0
0.800000,2.729068,-1.379604,2.652158,0.993609,-0.083282,-0.076187,-0.089338,-0.167720,-0.981778,0.068987,0.982311,-0.174089,-0.764104,0.056478,0.002356,0.642612,0.008391,-0.003646,-0.003972,0.004348,0.004596,-0.002855,0.076187,0.981778,0.174089,0.000000,0.000000,0.000000,-1,0.082977,0.990646,0.182281,0.007357,-0.107082,-0.000662,134.207809,279.392029,-772.218994,0,0
0.840000,2.728710,-1.379654,2.651839,0.993609,-0.083244,-0.076230,-0.089368,-0.167648,-0.981788,0.068948,0.982326,-0.174016,-0.764080,0.056477,0.002383,0.642640,0.008392,-0.002586,-0.003975,0.005649,0.005837,0.001903,0.076230,0.981788,0.174016,0.000000,0.000000,0.000000,-1,0.078293,0.993622,0.179962,0.000987,-0.095420,-0.000644,134.032608,280.265137,-771.049988,0,0
0.880000,2.729301,-1.379535,2.652184,0.993593,-0.083490,-0.076174,-0.089366,-0.167783,-0.981765,0.069187,0.982282,-0.174169,-0.764124,0.056554,0.002286,0.642581,0.002001,-0.007891,-0.004941,-0.003451,0.010193,-0.002217,0.076174,0.981765,0.174169,0.000000,0.000000,0.000000,-1,0.075821,0.986008,0.174408,-0.002225,-0.119806,-0.001562,135.259048,280.090515,-771.551025,0,0
0.920000,2.729820,-1.379680,2.653159,0.993644,-0.083021,-0.076026,-0.089135,-0.167743,-0.981793,0.068757,0.982329,-0.174077,-0.764111,0.056326,0.002378,0.642616,-0.006489,0.003848,-0.000585,-0.000114,0.005954,0.006160,0.076026,0.981793,0.174077,0.000000,0.000000,0.000000,-1,0.074371,0.990997,0.178085,-0.010684,-0.091171,0.004784,134.908630,279.042786,-771.216980,0,0
0.960000,2.731045,-1.379283,2.654090,0.993622,-0.083327,-0.075969,-0.089162,-0.168171,-0.981717,0.069027,0.982230,-0.174528,-0.764251,0.056424,0.002271,0.642441,-0.009656,0.017637,0.003642,-0.001597,0.009280,0.003558,0.075969,0.981717,0.174528,0.000000,0.000000,0.000000,-1,0.077744,0.996521,0.172012,-0.008531,-0.086921,0.011123,134.558212,278.344330,-772.552979,0,0
1.000000,2.730001,-1.379324,2.652140,0.993533,-0.084235,-0.076135,-0.089471,-0.167961,-0.981725,0.069908,0.982188,-0.174412,-0.764184,0.056827,0.002037,0.642487,-0.000061,0.018704,0.008849,0.000617,0.018275,-0.010013,0.076135,0.981725,0.174412,0.000000,0.000000,0.000000,-1,0.070114,0.999893,0.161285,0.002080,-0.109187,0.010043,134.908630,279.042786,-771.216980,0,0
1.040000,2.727992,-1.380542,2.650688,0.993595,-0.083623,-0.076005,-0.089151,-0.166776,-0.981956,0.069438,0.982442,-0.173163,-0.763795,0.056551,0.002149,0.642973,0.006267,-0.029019,0.000478,-0.003464,0.012825,-0.000495,0.076005,0.981956,0.173163,0.000000,0.000000,0.000000,-1,0.075089,0.988052,0.183823,0.004160,-0.128283,0.001597,133.331772,278.518951,-773.722046,0,0
1.080000,2.729783,-1.380117,2.652916,0.993641,-0.083197,-0.075861,-0.088975,-0.167343,-0.981876,0.068995,0.982382,-0.173682,-0.763981,0.056340,0.002247,0.642771,-0.000126,0.002834,-0.003799,-0.001017,0.006573,0.013452,0.075861,0.981876,0.173682,0.000000,0.000000,0.000000,-1,0.078766,0.997238,0.180161,-0.000078,-0.098601,-0.000618,134.383011,279.566650,-771.049988,0,0
1.120000,2.731076,-1.380104,2.653766,0.993622,-0.083623,-0.075642,-0.088838,-0.167430,-0.981873,0.069443,0.982331,-0.173791,-0.764010,0.056433,0.002028,0.642729,0.000947,0.012377,-0.002791,-0.000431,0.015350,-0.004861,0.075642,0.981873,0.173791,0.000000,0.000000,0.000000,-1,0.076904,0.992950,0.162628,0.005248,-0.095417,0.001437,134.558212,279.392029,-772.218994,0,0
1.160000,2.729283,-1.380844,2.652254,0.993647,-0.083315,-0.075662,-0.088750,-0.166654,-0.982013,0.069207,0.982489,-0.172989,-0.763755,0.056322,0.002113,0.643040,0.005191,-0.013068,-0.001658,0.001441,0.008648,0.008148,0.075662,0.982013,0.172989,0.000000,0.000000,0.000000,-1,0.075928,0.986710,0.184021,0.000981,-0.114500,0.001570,133.682190,280.265137,-773.054016,0,0
1.200000,2.730469,-1.380494,2.653587,0.993663,-0.083179,-0.075594,-0.088689,-0.167076,-0.981947,0.069047,0.982429,-0.173394,-0.763894,0.056247,0.002143,0.642883,-0.002250,0.001773,-0.002707,-0.000582,0.015306,0.009986,0.075594,0.981947,0.173394,0.000000,0.000000,0.000000,-1,0.074875,0.997726,0.169220,-0.001145,-0.097542,-0.001675,134.558212,280.090515,-772.218994,0,0
1.240000,2.731202,-1.381107,2.654442,0.993705,-0.083009,-0.075227,-0.088264,-0.166619,-0.982063,0.068985,0.982521,-0.172897,-0.763744,0.056063,0.002043,0.643076,0.007269,-0.018365,-0.009054,-0.000138,0.015465,-0.006393,0.075227,0.982063,0.172897,0.000000,0.000000,0.000000,-1,0.077118,0.991714,0.175735,0.007330,-0.121931,-0.004849,134.558212,277.645844,-772.218994,0,0
1.280000,2.731409,-1.381465,2.654972,0.993748,-0.082662,-0.075051,-0.088011,-0.166356,-0.982130,0.068700,0.982595,-0.172591,-0.763658,0.055874,0.002079,0.643195,0.008377,0.004970,-0.001726,-0.001702,0.008928,0.006517,0.075051,0.982130,0.172591,0.000000,0.000000,0.000000,-1,0.066055,0.989334,0.173096,0.005242,-0.097539,0.000382,134.558212,279.392029,-772.887024,0,0
