0.000000,0.290713,1.241419,-0.427522,0.984268,-0.150404,-0.092713,0.134110,0.294342,0.946244,-0.115030,-0.943791,0.309882,0.587376,-0.006935,-0.088420,0.804439,0.035720,-0.182859,0.025053,-0.047349,-0.034149,-0.012246,0.092713,-0.946244,-0.309882,0.000000,0.000000,0.000000,-1,0.049896,-0.967331,-0.306976,0.046783,-0.262849,0.054920,147.873871,178.112427,-751.510681,0,0
0.040000,0.290713,1.241419,-0.427522,0.984268,-0.150404,-0.092713,0.134110,0.294342,0.946244,-0.115030,-0.943791,0.309882,0.587376,-0.006935,-0.088420,0.804439,0.035720,-0.182859,0.025053,-0.047349,-0.034149,-0.012246,0.092713,-0.946244,-0.309882,0.000000,0.000000,0.000000,-1,0.053131,-0.965347,-0.303864,0.046783,-0.262849,0.054920,147.873871,178.112427,-751.510681,0,0
0.080000,0.278332,1.244320,-0.419926,0.984076,-0.154373,-0.088115,0.130750,0.292844,0.947178,-0.120415,-0.943616,0.308365,0.587977,-0.010044,-0.088664,0.803941,0.063772,-0.088366,0.114733,-0.028194,-0.018840,0.009385,0.088115,-0.947178,-0.308365,0.000000,0.000000,0.000000,-1,0.061035,-0.963196,-0.286514,0.075922,-0.174705,0.152063,147.523468,179.160141,-749.172668,0,0
0.120000,0.252807,1.250811,-0.396695,0.984760,-0.155103,-0.078677,0.121534,0.290125,0.949240,-0.124404,-0.944336,0.304554,0.589508,-0.014236,-0.086123,0.803032,0.046081,-0.047977,0.190325,-0.020831,-0.000604,0.030964,0.078677,-0.949240,-0.304554,0.000000,0.000000,0.000000,-1,0.053558,-0.944351,-0.270782,0.037865,-0.137523,0.202310,147.523468,178.112427,-751.176697,0,0
0.160000,0.233576,1.254182,-0.377320,0.985448,-0.153946,-0.072065,0.114711,0.289449,0.950295,-0.125435,-0.944733,0.302897,0.590149,-0.016620,-0.083665,0.802775,0.017487,0.009268,0.193625,-0.021558,0.006600,0.026606,0.072065,-0.950295,-0.302897,0.000000,0.000000,0.000000,-1,0.055099,-0.937759,-0.278412,0.015553,-0.061206,0.190510,146.647430,179.334763,-750.341675,0,0
0.200000,0.216002,1.257320,-0.355860,0.986597,-0.149193,-0.066091,0.107434,0.289047,0.951267,-0.122819,-0.945618,0.301201,0.590836,-0.017669,-0.079933,0.802628,0.034483,0.120528,0.155722,-0.007406,0.020451,0.024575,0.066091,-0.951267,-0.301201,0.000000,0.000000,0.000000,-1,0.067062,-0.914337,-0.275345,0.057972,0.078656,0.133034,147.523468,177.064713,-749.172668,0,0
0.240000,0.211657,1.261691,-0.341117,0.988301,-0.138482,-0.063908,0.101769,0.286679,0.952606,-0.113597,-0.947965,0.297418,0.592496,-0.015491,-0.074897,0.801935,0.077678,0.228610,0.076896,0.013164,0.054672,0.011407,0.063908,-0.952606,-0.297418,0.000000,0.000000,0.000000,-1,0.086487,-0.894348,-0.293442,0.077953,0.128384,0.064512,145.946609,177.937805,-750.341675,0,0
0.280000,0.218148,1.263395,-0.340624,0.989120,-0.131733,-0.065486,0.101086,0.285199,0.953123,-0.106881,-0.949373,0.295412,0.593403,-0.012911,-0.072618,0.801519,0.070074,0.209484,0.044049,0.027166,0.056089,-0.001280,0.065486,-0.953123,-0.295412,0.000000,0.000000,0.000000,-1,0.119827,-0.900620,-0.302750,0.059763,0.095481,0.040395,147.873871,178.461670,-750.174683,0,0
0.320000,0.229077,1.264263,-0.344266,0.989801,-0.124898,-0.068522,0.101844,0.284049,0.953385,-0.099612,-0.950640,0.293872,0.594113,-0.009701,-0.070750,0.801206,0.028457,0.136314,0.025615,0.053670,0.054582,-0.003796,0.068522,-0.953385,-0.293872,0.000000,0.000000,0.000000,-1,0.125427,-0.910385,-0.306915,-0.002012,-0.012673,0.033055,145.420990,179.858627,-750.174683,0,0
0.360000,0.233893,1.262756,-0.345330,0.990104,-0.121471,-0.070270,0.102633,0.285293,0.952930,-0.095706,-0.950712,0.294936,0.593691,-0.007933,-0.069892,0.801613,-0.036528,-0.008920,0.027975,0.051618,0.018420,-0.004884,0.070270,-0.952930,-0.294936,0.000000,0.000000,0.000000,-1,0.106155,-0.959290,-0.300186,-0.038247,-0.140954,0.036160,146.297028,178.287048,-750.675659,0,0
0.400000,0.230700,1.260871,-0.343097,0.990025,-0.122419,-0.069738,0.102599,0.287212,0.952356,-0.096557,-0.950012,0.296908,0.592854,-0.008358,-0.070125,0.802207,-0.058911,-0.049207,0.026253,0.021311,-0.027701,-0.024183,0.069738,-0.952356,-0.296908,0.000000,0.000000,0.000000,-1,0.041153,-1.061539,-0.343689,-0.042529,-0.173822,0.035292,144.895370,178.985519,-750.007690,0,0
0.440000,0.223870,1.260608,-0.338316,0.989942,-0.124191,-0.067764,0.101308,0.287936,0.952276,-0.098752,-0.949563,0.297621,0.592534,-0.009654,-0.070256,0.802418,0.023103,-0.073524,0.071198,-0.026611,-0.109263,-0.046068,0.067764,-0.952276,-0.297621,0.000000,0.000000,0.000000,-1,0.011597,-1.106171,-0.304642,0.143933,-0.123843,0.133001,146.121811,180.207870,-749.506653,0,0
0.480000,0.199986,1.275238,-0.313724,0.990881,-0.121686,-0.057863,0.089888,0.277057,0.956640,-0.100378,-0.953117,0.285469,0.597569,-0.013303,-0.066202,0.798969,0.366262,0.035975,0.265837,-0.060076,-0.157221,-0.009041,0.057863,-0.956640,-0.285469,0.000000,0.000000,0.000000,-1,-0.003647,-1.100159,-0.295547,0.406191,-0.044060,0.307391,145.596191,179.684006,-749.673706,0,0
0.520000,0.185890,1.284560,-0.297728,0.991547,-0.118794,-0.052183,0.082825,0.269922,0.959313,-0.099875,-0.955526,0.277480,0.600863,-0.014966,-0.063267,0.796704,0.442092,0.078509,0.348843,-0.055830,-0.140845,-0.018068,0.052183,-0.959313,-0.277480,0.000000,0.000000,0.000000,-1,0.012726,-1.056503,-0.277069,0.489488,-0.004695,0.397775,144.544968,178.636292,-749.005676,0,0
0.560000,0.125223,1.314649,-0.228007,0.993801,-0.106573,-0.031643,0.057268,0.246799,0.967373,-0.095286,-0.963189,0.251372,0.611480,-0.020158,-0.051894,0.789299,0.588541,0.173156,0.540402,-0.014050,-0.047352,-0.007737,0.031643,-0.967373,-0.251372,0.000000,0.000000,0.000000,-1,0.017380,-0.952225,-0.228561,0.641272,0.063464,0.600028,144.544968,179.684006,-748.003662,0,0
0.600000,0.017878,1.349209,-0.109723,0.995737,-0.092150,-0.003929,0.024066,0.218456,0.975550,-0.089039,-0.971486,0.219743,0.624007,-0.027277,-0.037246,0.780054,0.677134,0.121359,0.642844,0.012566,0.054911,-0.015944,0.003929,-0.975550,-0.219743,0.000000,0.000000,0.000000,-1,0.019119,-0.906891,-0.244934,0.687145,0.003114,0.654045,142.617691,178.112427,-747.168640,0,0
0.640000,-0.072479,1.369490,-0.014448,0.996245,-0.085355,0.014479,0.002889,0.199928,0.979806,-0.086526,-0.976086,0.199424,0.631841,-0.032629,-0.028507,0.773886,0.707946,0.076837,0.646960,0.044036,0.074289,-0.039589,-0.014479,-0.979806,-0.199424,0.000000,0.000000,0.000000,-1,0.048157,-0.897034,-0.205719,0.733791,-0.075370,0.634738,141.391251,179.334763,-744.997620,0,0
0.680000,-0.182267,1.388715,0.098443,0.996194,-0.080744,0.032822,-0.017797,0.180200,0.983469,-0.085323,-0.980310,0.178078,0.639906,-0.038498,-0.020511,0.767215,0.726917,0.006818,0.617282,0.080979,0.086435,-0.027641,-0.032822,-0.983469,-0.178078,0.000000,0.000000,0.000000,-1,0.020950,-0.912125,-0.172226,0.687876,-0.140103,0.595115,139.989609,177.588562,-744.997620,0,0
0.720000,-0.456113,1.416607,0.371372,0.994515,-0.079770,0.067646,-0.055733,0.143109,0.988136,-0.088505,-0.986487,0.137879,0.654509,-0.051758,-0.007968,0.754239,0.669163,-0.168201,0.562330,0.058567,0.088127,-0.023376,-0.067646,-0.988136,-0.137879,0.000000,0.000000,0.000000,-1,-0.042038,-0.905243,-0.166275,0.674921,-0.301284,0.575774,140.164810,178.810913,-743.494568,0,0
0.760000,-0.628522,1.424803,0.538866,0.992774,-0.084167,0.085532,-0.074652,0.124860,0.989362,-0.093951,-0.988598,0.117675,0.661483,-0.060024,-0.003182,0.747547,0.646822,-0.272076,0.580063,0.034110,0.090818,-0.048890,-0.085532,-0.989362,-0.117674,0.000000,0.000000,0.000000,-1,-0.059952,-0.865051,-0.149353,0.634360,-0.410517,0.555440,138.237549,180.033249,-742.659546,0,0
0.800000,-0.809473,1.428155,0.712451,0.990491,-0.091306,0.102911,-0.092927,0.107580,0.989844,-0.101450,-0.989995,0.098072,0.667989,-0.068951,0.000547,0.740969,0.617887,-0.312444,0.527378,0.042960,0.124793,-0.051281,-0.102911,-0.989844,-0.098072,0.000000,0.000000,0.000000,-1,-0.058380,-0.884384,-0.118347,0.551234,-0.418017,0.504268,136.835892,179.684006,-741.991577,0,0
0.840000,-1.114524,1.422634,0.999756,0.985147,-0.109201,0.132519,-0.124199,0.079790,0.989044,-0.118578,-0.990812,0.065042,0.678291,-0.086025,0.005138,0.729722,0.428054,-0.408073,0.390555,0.074567,0.085449,-0.011557,-0.132519,-0.989044,-0.065042,0.000000,0.000000,0.000000,-1,-0.085068,-0.915848,-0.054916,0.397457,-0.544418,0.349103,136.660690,180.906342,-740.488525,0,0
0.880000,-1.221700,1.418663,1.094397,0.982263,-0.121982,0.142406,-0.134673,0.069497,0.988450,-0.130470,-0.990096,0.051836,0.682079,-0.094071,0.004375,0.725189,0.359432,-0.464480,0.247965,0.039745,0.078309,-0.003599,-0.142406,-0.988450,-0.051837,0.000000,0.000000,0.000000,-1,-0.152893,-0.930984,-0.071930,0.345864,-0.510726,0.193153,137.011108,179.509384,-739.152527,0,0
0.920000,-1.309760,1.416145,1.170873,0.979750,-0.133952,0.148817,-0.141881,0.059974,0.988065,-0.141279,-0.989171,0.039754,0.685570,-0.100585,0.002749,0.721020,0.331582,-0.375534,0.174474,-0.004076,0.057081,-0.032176,-0.148817,-0.988065,-0.039754,0.000000,0.000000,0.000000,-1,-0.134949,-0.944504,-0.049438,0.280945,-0.374028,0.147512,136.135071,180.033249,-738.651489,0,0
0.960000,-1.434089,1.412722,1.282264,0.976656,-0.147728,0.155948,-0.150910,0.044792,0.987532,-0.152871,-0.988013,0.021453,0.691088,-0.108032,0.001113,0.714650,0.253697,-0.191226,0.063874,0.016956,0.035994,-0.032944,-0.155948,-0.987532,-0.021453,0.000000,0.000000,0.000000,-1,-0.141968,-0.974792,-0.061646,0.245602,-0.325377,0.068967,136.660690,180.207870,-737.816528,0,0
1.000000,-1.470620,1.411798,1.312117,0.975332,-0.154630,0.157535,-0.153061,0.040501,0.987386,-0.159060,-0.987142,0.015834,0.692639,-0.111058,-0.000551,0.712683,0.177034,-0.274969,0.070393,0.021945,0.006490,-0.043599,-0.157535,-0.987386,-0.015834,0.000000,0.000000,0.000000,-1,-0.121109,-0.969543,-0.028366,0.116941,-0.355063,0.070519,135.609451,179.509384,-737.482483,0,0
1.040000,-1.492525,1.411955,1.326834,0.974126,-0.161902,0.157690,-0.153490,0.038207,0.987411,-0.165889,-0.986067,0.012368,0.693461,-0.113702,-0.002956,0.711460,0.103606,-0.224090,0.054946,0.036581,0.017868,-0.015998,-0.157690,-0.987411,-0.012368,0.000000,0.000000,0.000000,-1,-0.159363,-0.962234,-0.010239,0.110552,-0.282995,0.053245,134.908630,179.509384,-736.814514,0,0
1.080000,-1.548743,1.409516,1.373067,0.971887,-0.172224,0.160543,-0.157453,0.031545,0.987023,-0.175054,-0.984553,0.003541,0.695845,-0.118445,-0.005213,0.708338,0.119555,-0.168976,0.043882,-0.006236,0.021843,-0.022933,-0.160543,-0.987023,-0.003541,0.000000,0.000000,0.000000,-1,-0.160934,-0.972595,-0.035019,0.096688,-0.266054,0.038429,136.135071,181.779449,-737.315491,0,0
1.120000,-1.557219,1.408673,1.377636,0.971050,-0.176102,0.161399,-0.158412,0.030985,0.986887,-0.178794,-0.983884,0.002192,0.696038,-0.120149,-0.006248,0.707854,0.023681,-0.098021,-0.007497,0.003516,0.007501,-0.029974,-0.161399,-0.986887,-0.002191,0.000000,0.000000,0.000000,-1,-0.144333,-0.980591,-0.015991,-0.029049,-0.128384,-0.065051,136.310287,179.858627,-737.482483,0,0
1.160000,-1.548614,1.411188,1.367923,0.971273,-0.177150,0.158892,-0.155672,0.032022,0.987290,-0.179986,-0.983663,0.003525,0.695652,-0.119608,-0.007581,0.708311,-0.032953,-0.003788,-0.094551,0.014560,0.006699,-0.012466,-0.158892,-0.987290,-0.003525,0.000000,0.000000,0.000000,-1,-0.130890,-0.968964,0.010666,0.010157,-0.105118,-0.104946,137.536728,181.080963,-736.981506,0,0
1.200000,-1.575391,1.420693,1.393327,0.972404,-0.179075,0.149538,-0.147191,0.026400,0.988756,-0.181009,-0.983481,-0.000687,0.697619,-0.116921,-0.011278,0.706774,0.063921,-0.071589,-0.070971,0.019442,0.026842,0.016403,-0.149538,-0.988756,0.000687,0.000000,0.000000,0.000000,-1,-0.142746,-0.961411,0.007889,0.071958,-0.205752,-0.047732,136.660690,180.906342,-737.482483,0,0
1.240000,-1.597217,1.422173,1.411637,0.971948,-0.182770,0.148025,-0.146205,0.023468,0.988976,-0.184229,-0.982875,-0.003912,0.698640,-0.117720,-0.012955,0.705603,0.067281,-0.144661,-0.016439,-0.000901,0.021706,-0.003500,-0.148025,-0.988976,0.003912,0.000000,0.000000,0.000000,-1,-0.170563,-0.975021,0.003448,0.061536,-0.247004,0.016392,136.660690,180.557098,-736.480469,0,0
1.280000,-1.610956,1.420034,1.421171,0.970838,-0.186958,0.150071,-0.148514,0.022389,0.988657,-0.188197,-0.982113,-0.006030,0.699013,-0.119980,-0.013636,0.704840,0.058890,-0.142488,0.022054,-0.020492,0.013636,-0.002582,-0.150071,-0.988657,0.006030,0.000000,0.000000,0.000000,-1,-0.184525,-0.962341,0.018906,0.059500,-0.211991,0.033276,137.011108,179.858627,-736.814514,0,0
1.320000,-1.647804,1.414925,1.452163,0.968921,-0.192965,0.154781,-0.154150,0.018374,0.987877,-0.193469,-0.981034,-0.011943,0.700445,-0.123891,-0.013809,0.702736,0.058941,-0.072541,0.014382,-0.039997,0.019157,0.006993,-0.154781,-0.987877,0.011943,0.000000,0.000000,0.000000,-1,-0.199081,-0.971863,0.017456,0.049927,-0.143100,0.018179,137.011108,180.906342,-735.812500,0,0
1.360000,-1.657101,1.413042,1.460839,0.968506,-0.193648,0.156516,-0.156152,0.017240,0.987583,-0.193941,-0.980920,-0.013542,0.700858,-0.124775,-0.013350,0.702176,0.039863,0.008027,0.013201,-0.040490,0.016925,0.008553,-0.156516,-0.987583,0.013542,0.000000,0.000000,0.000000,-1,-0.193420,-0.966980,0.017899,0.039388,-0.068872,0.027533,135.784668,180.731720,-736.981506,0,0
1.400000,-1.666032,1.409726,1.471102,0.968240,-0.192416,0.159648,-0.159579,0.015962,0.987056,-0.192474,-0.981184,-0.015250,0.701343,-0.125472,-0.011701,0.701597,0.048461,0.032433,0.032200,-0.029912,0.019496,0.002953,-0.159648,-0.987056,0.015250,0.000000,0.000000,0.000000,-1,-0.184235,-0.964325,0.016327,0.045843,-0.063542,0.046585,135.784668,180.731720,-734.977478,0,0
1.440000,-1.677072,1.404000,1.484705,0.967806,-0.189996,0.165087,-0.165409,0.014276,0.986122,-0.189716,-0.981681,-0.017611,0.701987,-0.126571,-0.008771,0.700798,0.053812,0.075887,0.030972,-0.011686,0.023231,0.004819,-0.165087,-0.986122,0.017611,0.000000,0.000000,0.000000,-1,-0.182938,-0.964508,0.017563,0.064947,-0.010560,0.026988,137.011108,180.557098,-736.146484,0,0
1.480000,-1.684067,1.401621,1.494726,0.967985,-0.187134,0.167290,-0.167882,0.012796,0.985724,-0.186603,-0.982251,-0.019031,0.702535,-0.126334,-0.006872,0.700312,0.077161,0.099186,0.016821,-0.015189,0.016928,-0.008731,-0.167290,-0.985724,0.019031,0.000000,0.000000,0.000000,-1,-0.172470,-0.975327,-0.012878,0.067058,-0.009507,0.022706,136.310287,180.557098,-737.148499,0,0
