0.000000,-1.514038,1.374737,1.367831,0.970596,-0.141831,0.194492,-0.190807,0.039268,0.980842,-0.146751,-0.989112,0.011051,0.692870,-0.120021,0.017226,0.710794,-0.015644,0.068609,-0.002151,0.009754,0.022346,-0.009625,-0.194492,-0.980842,-0.011051,0.000000,0.000000,0.000000,-1,-0.185501,-0.962296,-0.006897,-0.026434,0.075048,-0.017121,55.374481,173.155090,-523.043213,0,0
0.040000,-1.513509,1.375413,1.368886,0.970951,-0.140310,0.193824,-0.190199,0.038934,0.980973,-0.145187,-0.989342,0.011116,0.692983,-0.119234,0.017546,0.710809,0.015079,0.027187,-0.013955,0.005760,0.019227,0.002113,-0.193824,-0.980973,-0.011116,0.000000,0.000000,0.000000,-1,-0.192062,-0.956970,-0.011215,-0.010743,-0.004539,-0.032925,57.132401,173.506668,-520.361816,0,0
0.080000,-1.516505,1.376252,1.371416,0.971030,-0.140850,0.193035,-0.189490,0.038289,0.981136,-0.145584,-0.989290,0.010490,0.693226,-0.119131,0.017112,0.710600,0.010617,-0.028025,-0.028627,-0.000126,0.026134,-0.000450,-0.193035,-0.981136,-0.010490,0.000000,0.000000,0.000000,-1,-0.196960,-0.962357,-0.010788,-0.007606,-0.018368,-0.039289,57.308197,174.034058,-522.540466,0,0
0.120000,-1.522982,1.376998,1.376631,0.970962,-0.142221,0.192367,-0.188969,0.037159,0.981280,-0.146707,-0.989137,0.009205,0.693649,-0.119365,0.016457,0.710163,0.023377,-0.022781,-0.026543,-0.010422,0.014605,0.001164,-0.192367,-0.981280,-0.009205,0.000000,0.000000,0.000000,-1,-0.199951,-0.964066,-0.007904,-0.008652,-0.017250,-0.032893,56.429230,173.858261,-521.032166,0,0
0.160000,-1.526278,1.377135,1.379004,0.970842,-0.143182,0.192263,-0.188925,0.036685,0.981306,-0.147558,-0.989016,0.008565,0.693828,-0.119664,0.016108,0.709946,0.008427,-0.040743,-0.022095,-0.006147,0.018309,0.002858,-0.192263,-0.981306,-0.008565,0.000000,0.000000,0.000000,-1,-0.189423,-0.965500,-0.007370,-0.009804,-0.047945,-0.030639,57.835571,173.155090,-522.037720,0,0
0.200000,-1.529829,1.377762,1.380928,0.970711,-0.144849,0.191677,-0.188390,0.036205,0.981427,-0.149098,-0.988791,0.007857,0.694019,-0.120040,0.015338,0.709713,0.013685,-0.065075,-0.018849,0.002254,0.015927,0.000487,-0.191677,-0.981427,-0.007857,0.000000,0.000000,0.000000,-1,-0.196716,-0.970367,-0.008118,-0.010849,-0.041590,-0.030654,56.956604,174.034058,-521.199768,0,0
0.240000,-1.535035,1.378340,1.383176,0.970365,-0.147835,0.191148,-0.187913,0.035676,0.981537,-0.151925,-0.988368,0.006839,0.694235,-0.120906,0.014124,0.709380,-0.008643,-0.055527,-0.017643,-0.004882,0.016724,0.003405,-0.191148,-0.981537,-0.006839,0.000000,0.000000,0.000000,-1,-0.196304,-0.968674,0.000198,-0.032123,-0.036269,-0.028379,57.483978,172.803513,-521.032166,0,0
0.280000,-1.537648,1.378749,1.384227,0.970199,-0.149412,0.190764,-0.187557,0.035404,0.981615,-0.153419,-0.988141,0.006326,0.694347,-0.121326,0.013446,0.709212,0.006159,-0.060040,-0.035765,-0.006242,0.012972,0.001168,-0.190764,-0.981615,-0.006326,0.000000,0.000000,0.000000,-1,-0.188354,-0.959290,-0.018921,-0.022653,-0.055543,-0.050752,56.605026,173.682465,-520.864624,0,0
0.320000,-1.537428,1.379688,1.382167,0.970098,-0.151227,0.189841,-0.186578,0.035618,0.981794,-0.155235,-0.987857,0.006337,0.694288,-0.121637,0.012461,0.709234,0.005096,-0.057931,-0.036829,0.001487,0.022505,-0.012584,-0.189841,-0.981794,-0.006337,0.000000,0.000000,0.000000,-1,-0.186401,-0.958832,-0.005859,-0.027844,-0.023629,-0.035916,56.780823,172.100342,-521.367371,0,0
0.360000,-1.536468,1.380574,1.379583,0.970020,-0.152816,0.188966,-0.185632,0.035934,0.981962,-0.156850,-0.987601,0.006489,0.694190,-0.121886,0.011566,0.709303,-0.008676,-0.049286,-0.018643,0.002565,0.023130,0.000630,-0.188966,-0.981962,-0.006489,0.000000,0.000000,0.000000,-1,-0.200317,-0.968918,-0.000214,-0.032132,-0.043633,-0.023024,56.780823,173.155090,-522.037720,0,0
0.400000,-1.539736,1.380425,1.380259,0.969580,-0.155382,0.189132,-0.185799,0.035836,0.981934,-0.159353,-0.987204,0.005876,0.694238,-0.122862,0.010724,0.709100,-0.002269,-0.048180,-0.013367,-0.008332,0.016144,0.002519,-0.189132,-0.981934,-0.005876,0.000000,0.000000,0.000000,-1,-0.188995,-0.968079,-0.011902,-0.020416,-0.042577,-0.023119,57.835571,172.803513,-522.372925,0,0
0.440000,-1.539968,1.380607,1.378465,0.969296,-0.157357,0.188955,-0.185559,0.036136,0.981968,-0.161348,-0.986880,0.005827,0.694142,-0.123504,0.009943,0.709094,-0.005517,-0.050385,-0.013231,0.007223,0.018727,-0.007067,-0.188955,-0.981968,-0.005827,0.000000,0.000000,0.000000,-1,-0.179565,-0.970749,-0.009384,-0.034207,-0.026677,-0.022006,56.605026,172.276138,-519.523865,0,0
0.480000,-1.538054,1.381528,1.375008,0.969230,-0.158852,0.188039,-0.184546,0.036601,0.982142,-0.162898,-0.986624,0.006159,0.693987,-0.123705,0.009057,0.709223,-0.009637,-0.010067,-0.005895,0.008519,0.016322,-0.001669,-0.188039,-0.982142,-0.006159,0.000000,0.000000,0.000000,-1,-0.177429,-0.965027,-0.013611,-0.034091,0.009363,-0.018947,57.308197,174.385635,-521.534912,0,0
