0.000000,1.623984,0.106288,-0.123582,-0.039698,0.111684,-0.992950,0.122572,0.986773,0.106088,0.991665,-0.117497,-0.052862,0.081227,0.720995,-0.003956,0.688152,-0.008841,-0.007880,0.012087,0.002075,-0.000937,0.002176,0.992951,-0.106088,0.052862,0.000000,0.000000,0.000000,-1,0.994232,-0.107544,0.058746,-0.036188,0.005295,-0.000805,59.241898,245.932968,-529.411621,0,0
0.040000,1.624081,0.106554,-0.123408,-0.039781,0.111950,-0.992917,0.122397,0.986767,0.106353,0.991684,-0.117299,-0.052957,0.081255,0.721024,-0.003795,0.688118,-0.009886,-0.000469,0.011003,0.001315,-0.001191,0.005789,0.992917,-0.106353,0.052957,0.000000,0.000000,0.000000,-1,0.991287,-0.110168,0.059097,-0.037242,0.009522,-0.001878,58.011368,245.054016,-526.897766,0,0
0.080000,1.624474,0.107112,-0.122888,-0.040162,0.112525,-0.992837,0.121876,0.986771,0.106908,0.991732,-0.116709,-0.053345,0.081259,0.721158,-0.003398,0.687980,-0.018391,0.005871,0.007857,-0.001962,-0.002986,0.001388,0.992837,-0.106908,0.053345,0.000000,0.000000,0.000000,-1,0.989120,-0.107330,0.050232,-0.048931,0.017988,-0.002884,59.241898,246.284561,-526.730164,0,0
0.120000,1.624540,0.107820,-0.121741,-0.040271,0.113184,-0.992758,0.120735,0.986835,0.107611,0.991868,-0.115527,-0.053406,0.081087,0.721199,-0.002744,0.687960,-0.019449,0.006939,0.009998,-0.003286,-0.002466,-0.005890,0.992758,-0.107611,0.053406,0.000000,0.000000,0.000000,-1,0.990845,-0.109436,0.046707,-0.039359,0.013759,-0.001877,57.132401,245.932968,-528.070923,0,0
0.160000,1.624411,0.108284,-0.121388,-0.040127,0.113612,-0.992715,0.120381,0.986828,0.108073,0.991916,-0.115168,-0.053276,0.081118,0.721150,-0.002460,0.688009,-0.004567,-0.001536,0.010980,0.000419,0.001231,-0.000602,0.992714,-0.108073,0.053276,0.000000,0.000000,0.000000,-1,0.995972,-0.105209,0.059875,-0.028725,0.007421,0.000195,56.780823,245.932968,-528.070923,0,0
0.200000,1.624886,0.108490,-0.121123,-0.040603,0.113859,-0.992667,0.120117,0.986837,0.108277,0.991929,-0.114839,-0.053745,0.081093,0.721316,-0.002274,0.687839,-0.014126,0.009036,0.006746,0.006158,0.002778,0.012203,0.992667,-0.108277,0.053745,0.000000,0.000000,0.000000,-1,0.993317,-0.106781,0.063965,-0.040412,0.021134,-0.006158,56.429230,244.878220,-528.070923,0,0
0.240000,1.625676,0.108703,-0.120537,-0.041428,0.114136,-0.992601,0.119536,0.986885,0.108489,0.991965,-0.114157,-0.054528,0.080956,0.721602,-0.001964,0.687555,-0.020511,0.014297,0.001450,-0.001863,-0.002259,-0.001031,0.992601,-0.108489,0.054528,0.000000,0.000000,0.000000,-1,0.987854,-0.113556,0.056808,-0.047870,0.022165,-0.009300,57.835571,246.284561,-528.070923,0,0
0.280000,1.625503,0.109258,-0.119568,-0.041302,0.114623,-0.992550,0.118572,0.986940,0.109041,0.992086,-0.113185,-0.054353,0.080795,0.721560,-0.001436,0.687620,-0.020547,0.001589,0.003643,-0.003826,-0.001921,-0.012865,0.992550,-0.109041,0.054354,0.000000,0.000000,0.000000,-1,0.991898,-0.110153,0.043106,-0.039410,0.002049,-0.008225,58.011368,244.702423,-528.573669,0,0
0.320000,1.624709,0.109417,-0.119334,-0.040522,0.114680,-0.992576,0.118339,0.986951,0.109199,0.992146,-0.113035,-0.053565,0.080765,0.721290,-0.001330,0.687907,0.008159,-0.013246,0.005607,0.001107,-0.000695,-0.006552,0.992576,-0.109199,0.053565,0.000000,0.000000,0.000000,-1,0.992035,-0.111465,0.055634,-0.008564,-0.011688,-0.004151,58.362946,244.702423,-526.562622,0,0
0.360000,1.624141,0.109795,-0.119877,-0.039851,0.115010,-0.992568,0.118723,0.986869,0.109516,0.992124,-0.113466,-0.053061,0.081015,0.721087,-0.001370,0.688090,-0.015249,-0.004796,0.001497,-0.005217,0.003147,0.008310,0.992568,-0.109516,0.053061,0.000000,0.000000,0.000000,-1,0.992386,-0.108109,0.057999,-0.042610,0.002030,-0.010330,57.308197,245.757172,-527.903320,0,0
0.400000,1.624357,0.109982,-0.119301,-0.040110,0.115195,-0.992533,0.118299,0.986893,0.109760,0.992168,-0.113013,-0.053212,0.080946,0.721147,-0.001128,0.688036,-0.008813,0.010047,0.002463,0.000921,-0.008770,0.002285,0.992533,-0.109760,0.053212,0.000000,0.000000,0.000000,-1,0.991592,-0.115158,0.048401,-0.030853,0.015806,-0.009408,58.714523,247.163513,-525.221924,0,0
0.440000,1.624163,0.110348,-0.119144,-0.039893,0.115528,-0.992503,0.118140,0.986872,0.110124,0.992195,-0.112861,-0.053017,0.081014,0.721072,-0.000949,0.688106,-0.002466,-0.004773,0.004610,-0.001826,-0.004408,-0.006035,0.992503,-0.110124,0.053017,0.000000,0.000000,0.000000,-1,0.991837,-0.109268,0.057831,-0.025575,-0.001122,-0.007255,58.362946,246.811935,-527.903320,0,0
0.480000,1.624064,0.110456,-0.119124,-0.039783,0.115623,-0.992496,0.118118,0.986862,0.110232,0.992202,-0.112846,-0.052918,0.081043,0.721035,-0.000907,0.688143,-0.004598,-0.006871,0.005696,-0.000492,0.001375,0.008483,0.992496,-0.110232,0.052918,0.000000,0.000000,0.000000,-1,0.996887,-0.110626,0.056473,-0.029818,0.005224,-0.008311,56.956604,245.405594,-528.573669,0,0
0.520000,1.624901,0.110586,-0.118983,-0.040615,0.115840,-0.992437,0.117977,0.986865,0.110361,0.992185,-0.112602,-0.053748,0.081037,0.721323,-0.000777,0.687841,-0.005622,0.011102,-0.000755,0.001948,0.000406,0.005730,0.992437,-0.110361,0.053748,0.000000,0.000000,0.000000,-1,0.993256,-0.110519,0.056793,-0.031936,0.012599,-0.012583,57.659775,245.054016,-527.903320,0,0
0.560000,1.625351,0.110650,-0.118552,-0.041104,0.115935,-0.992406,0.117551,0.986908,0.110424,0.992216,-0.112120,-0.054195,0.080904,0.721493,-0.000588,0.687679,-0.020544,0.010011,-0.005957,0.003398,-0.004414,0.004460,0.992406,-0.110424,0.054195,0.000000,0.000000,0.000000,-1,0.991623,-0.116837,0.053925,-0.057478,0.018931,-0.015605,56.956604,246.108765,-528.573669,0,0
0.600000,1.625393,0.110957,-0.117286,-0.041257,0.116190,-0.992370,0.116298,0.987023,0.110729,0.992357,-0.110842,-0.054234,0.080552,0.721546,-0.000039,0.687665,-0.031184,0.007944,0.000539,-0.000609,-0.003239,-0.007085,0.992370,-0.110729,0.054234,0.000000,0.000000,0.000000,-1,0.990799,-0.114532,0.043762,-0.048947,0.018978,-0.010345,58.714523,244.350845,-526.897766,0,0
0.640000,1.624884,0.111387,-0.116486,-0.040795,0.116525,-0.992350,0.115502,0.987068,0.111157,0.992469,-0.110084,-0.053726,0.080410,0.721386,0.000372,0.687849,-0.012036,0.002624,0.001489,-0.004419,-0.002918,-0.008744,0.992350,-0.111157,0.053726,0.000000,0.000000,0.000000,-1,0.987854,-0.113693,0.048401,-0.038337,0.007315,-0.011449,58.011368,245.054016,-527.568115,0,0
0.680000,1.624863,0.111595,-0.115771,-0.040833,0.116699,-0.992328,0.114794,0.987127,0.111364,0.992550,-0.109366,-0.053704,0.080224,0.721399,0.000692,0.687857,-0.023735,0.008960,-0.000569,-0.004321,-0.002238,0.003242,0.992328,-0.111364,0.053704,0.000000,0.000000,0.000000,-1,0.987045,-0.112732,0.053818,-0.059610,0.018922,-0.016654,57.132401,244.878220,-528.406067,0,0
0.720000,1.624973,0.111561,-0.114794,-0.041061,0.116637,-0.992325,0.113830,0.987243,0.111329,0.992651,-0.108385,-0.053813,0.079859,0.721477,0.001020,0.687817,-0.036526,0.007861,-0.004725,0.000427,0.000596,-0.004207,0.992325,-0.111329,0.053813,0.000000,0.000000,0.000000,-1,0.995422,-0.115723,0.050766,-0.055352,0.017871,-0.015618,58.011368,246.460342,-527.568115,0,0
