0.000000,-0.955899,-1.404856,-0.817051,0.982195,0.130724,0.134925,0.120438,0.113045,-0.986263,-0.144181,0.984953,0.095288,-0.665932,-0.094290,0.003475,0.740022,-0.000238,0.010078,-0.005229,0.004477,0.016453,-0.000110,-0.134925,0.986263,-0.095288,0.000000,0.000000,0.000000,-1,-0.135330,0.998871,-0.099777,-0.004309,-0.091173,0.003650,131.054092,276.598145,-773.555054,0,0
0.040000,-0.955678,-1.404894,-0.817039,0.982229,0.130521,0.134873,0.120409,0.113021,-0.986270,-0.143972,0.984983,0.095296,-0.665941,-0.094201,0.003416,0.740025,-0.005549,0.002659,-0.003006,-0.002151,0.010587,-0.005412,-0.134873,0.986270,-0.095296,0.000000,0.000000,0.000000,-1,-0.136902,0.996719,-0.098404,-0.006444,-0.086937,0.000463,132.105331,276.947357,-773.889038,0,0
0.080000,-0.956270,-1.404869,-0.818174,0.982289,0.129987,0.134949,0.120555,0.112901,-0.986266,-0.143438,0.985067,0.095231,-0.665987,-0.094049,0.003186,0.740004,-0.005529,0.010085,0.000152,-0.001647,0.012132,-0.002380,-0.134949,0.986266,-0.095231,0.000000,0.000000,0.000000,-1,-0.142715,0.999023,-0.098892,-0.010680,-0.096469,0.006935,131.579712,278.518951,-773.054016,0,0
0.120000,-0.958645,-1.404812,-0.820391,0.982231,0.130143,0.135221,0.120847,0.112672,-0.986256,-0.143590,0.985073,0.094942,-0.666074,-0.094205,0.003141,0.739906,-0.010887,-0.006785,0.004559,-0.010729,0.010158,-0.004408,-0.135221,0.986256,-0.094942,0.000000,0.000000,0.000000,-1,-0.141541,0.998672,-0.097000,-0.010682,-0.093290,0.005857,133.331772,277.471222,-773.054016,0,0
0.160000,-0.960686,-1.404732,-0.822532,0.982209,0.130044,0.135479,0.121145,0.112466,-0.986243,-0.143492,0.985109,0.094711,-0.666152,-0.094269,0.003007,0.739829,-0.005581,0.003808,-0.000871,-0.003284,0.010980,-0.001618,-0.135479,0.986243,-0.094711,0.000000,0.000000,0.000000,-1,-0.139481,0.995026,-0.097458,-0.007503,-0.097534,0.003714,132.806152,276.947357,-773.889038,0,0
0.200000,-0.963029,-1.404769,-0.824499,0.982132,0.130424,0.135671,0.121339,0.112203,-0.986249,-0.143853,0.985089,0.094373,-0.666250,-0.094470,0.003070,0.739714,-0.014091,-0.020572,0.002520,-0.005641,0.013308,-0.004016,-0.135671,0.986249,-0.094373,0.000000,0.000000,0.000000,-1,-0.142029,0.998154,-0.099487,-0.013885,-0.116613,0.007062,131.930130,276.772766,-773.388000,0,0
0.240000,-0.964993,-1.404671,-0.826022,0.982038,0.130853,0.135935,0.121581,0.112083,-0.986233,-0.144288,0.985045,0.094161,-0.666295,-0.094716,0.003134,0.739642,-0.006648,-0.007855,-0.000816,-0.007818,0.009418,-0.003266,-0.135935,0.986233,-0.094161,0.000000,0.000000,0.000000,-1,-0.135498,0.994598,-0.097778,-0.001130,-0.099656,0.002590,134.032608,277.121979,-773.388000,0,0
0.280000,-0.965711,-1.404690,-0.826475,0.981996,0.131117,0.135987,0.121618,0.112016,-0.986236,-0.144545,0.985018,0.094053,-0.666320,-0.094825,0.003211,0.739605,-0.012037,-0.016238,0.002514,-0.000014,0.009797,-0.001025,-0.135987,0.986236,-0.094053,0.000000,0.000000,0.000000,-1,-0.139816,0.999313,-0.095901,-0.016001,-0.109190,0.008115,132.981369,277.820465,-772.385986,0,0
0.320000,-0.969134,-1.404873,-0.829264,0.981885,0.131767,0.136160,0.121797,0.111554,-0.986266,-0.145147,0.984984,0.093484,-0.666492,-0.095112,0.003371,0.739413,-0.010964,-0.017296,0.004629,-0.008326,0.009187,-0.004416,-0.136160,0.986266,-0.093484,0.000000,0.000000,0.000000,-1,-0.143372,0.999924,-0.096100,-0.008559,-0.118729,0.010204,134.383011,277.471222,-773.054016,0,0
0.360000,-0.971695,-1.405064,-0.831120,0.981777,0.132485,0.136243,0.121864,0.111201,-0.986298,-0.145820,0.984927,0.093029,-0.666623,-0.095387,0.003592,0.739257,-0.013077,-0.025771,0.010005,-0.003451,0.012039,0.003216,-0.136243,0.986298,-0.093029,0.000000,0.000000,0.000000,-1,-0.140091,0.995514,-0.092072,-0.018098,-0.122957,0.018838,133.156570,277.296600,-773.555054,0,0
0.400000,-0.975919,-1.405908,-0.834133,0.981645,0.133765,0.135945,0.121582,0.110274,-0.986437,-0.146941,0.984859,0.091986,-0.666968,-0.095712,0.004122,0.738902,-0.020518,-0.020472,0.008996,-0.004375,0.011824,0.000937,-0.135945,0.986437,-0.091986,0.000000,0.000000,0.000000,-1,-0.134659,0.998230,-0.093414,-0.022379,-0.113429,0.009268,131.579712,276.772766,-774.390015,0,0
0.440000,-0.978791,-1.406744,-0.836361,0.981605,0.134482,0.135525,0.121216,0.109450,-0.986573,-0.147509,0.984853,0.091136,-0.667274,-0.095799,0.004490,0.738612,-0.017408,-0.018290,0.009005,0.006573,0.009154,-0.000234,-0.135525,0.986574,-0.091136,0.000000,0.000000,0.000000,-1,-0.128098,0.998932,-0.091400,-0.019171,-0.114481,0.014556,133.331772,277.820465,-772.052002,0,0
0.480000,-0.979740,-1.407570,-0.836834,0.981611,0.135027,0.134934,0.120662,0.108847,-0.986708,-0.147920,0.984845,0.090553,-0.667497,-0.095764,0.004863,0.738412,-0.015276,-0.016168,0.010041,0.002809,0.010576,-0.001778,-0.134934,0.986708,-0.090553,0.000000,0.000000,0.000000,-1,-0.143707,0.998199,-0.100983,-0.015997,-0.102829,0.008086,132.806152,277.645844,-773.221008,0,0
0.520000,-0.981804,-1.407634,-0.838784,0.981576,0.135151,0.135069,0.120828,0.108569,-0.986719,-0.148020,0.984859,0.090239,-0.667602,-0.095857,0.004850,0.738306,-0.014229,0.005020,-0.000707,-0.003725,0.007926,-0.003557,-0.135069,0.986719,-0.090239,0.000000,0.000000,0.000000,-1,-0.138351,0.998169,-0.098145,-0.011758,-0.094355,0.002683,133.857391,277.296600,-772.552979,0,0
0.560000,-0.981689,-1.407471,-0.838839,0.981584,0.134970,0.135192,0.120953,0.108670,-0.986692,-0.147865,0.984873,0.090344,-0.667564,-0.095842,0.004746,0.738342,-0.004668,0.007134,-0.005077,0.001159,0.011248,-0.006168,-0.135192,0.986692,-0.090344,0.000000,0.000000,0.000000,-1,-0.137009,0.993393,-0.098587,-0.004322,-0.092238,0.000464,132.981369,278.518951,-773.722046,0,0
