0.000000,2.568893,1.240296,-2.361669,0.957982,0.226595,-0.175856,0.228208,-0.230721,0.945880,0.173758,-0.946268,-0.272737,0.784449,0.144944,-0.000669,0.603018,-0.006487,0.002258,0.009751,0.001008,0.011890,-0.001558,0.175856,-0.945880,0.272737,0.000000,0.000000,0.000000,-1,0.180344,-0.936478,0.272461,-0.008540,-0.089044,0.009006,152.429230,195.923676,-777.897095,0,0
0.040000,2.568558,1.240291,-2.361100,0.957911,0.226823,-0.175950,0.228342,-0.230594,0.945879,0.173974,-0.946244,-0.272681,0.784408,0.145066,-0.000630,0.603041,-0.006508,0.016024,0.000105,0.005294,0.009569,0.001137,0.175950,-0.945879,0.272681,0.000000,0.000000,0.000000,-1,0.180862,-0.937408,0.276428,-0.003235,-0.071031,0.002484,154.356491,195.749054,-778.064087,0,0
0.080000,2.568734,1.239785,-2.359636,0.957484,0.228455,-0.176162,0.229017,-0.230599,0.945714,0.175431,-0.945850,-0.273115,0.784410,0.145801,-0.000233,0.602862,0.003082,0.044649,-0.008668,0.003495,0.005712,0.000948,0.176162,-0.945714,0.273115,0.000000,0.000000,0.000000,-1,0.177963,-0.936554,0.272751,0.003132,-0.049838,-0.005128,153.130051,195.574432,-778.565063,0,0
0.120000,2.569416,1.239329,-2.358735,0.957100,0.230020,-0.176209,0.229529,-0.230698,0.945566,0.176849,-0.945446,-0.273598,0.784442,0.146457,0.000204,0.602662,0.003078,0.057363,-0.012985,-0.000702,0.012460,-0.001045,0.176209,-0.945566,0.273598,0.000000,0.000000,0.000000,-1,0.172089,-0.931854,0.271164,-0.007508,-0.035003,-0.010396,152.604431,196.098282,-777.730103,0,0
0.160000,2.570179,1.239115,-2.356675,0.956461,0.232739,-0.176109,0.230147,-0.230368,0.945496,0.179484,-0.944861,-0.273902,0.784336,0.147541,0.001076,0.602534,-0.017113,0.079622,-0.016055,-0.001503,0.014954,-0.004417,0.176109,-0.945496,0.273902,0.000000,0.000000,0.000000,-1,0.177795,-0.935059,0.265717,-0.026638,-0.010623,-0.013487,151.728409,196.971390,-777.897095,0,0
0.200000,2.569438,1.239642,-2.351328,0.955406,0.237085,-0.176042,0.231021,-0.228783,0.945668,0.183928,-0.944166,-0.273352,0.783827,0.149301,0.002515,0.602758,-0.032006,0.084915,-0.019114,0.000807,0.013814,0.001809,0.176042,-0.945668,0.273352,0.000000,0.000000,0.000000,-1,0.143982,-0.904602,0.283020,-0.034127,-0.030779,-0.021823,153.480469,196.971390,-778.231079,0,0
0.240000,2.571202,1.239583,-2.350907,0.954972,0.239160,-0.175590,0.231157,-0.228725,0.945648,0.185999,-0.943656,-0.273710,0.783806,0.150011,0.003320,0.602606,-0.033229,0.037158,-0.059279,-0.039085,0.043289,0.013598,0.175590,-0.945648,0.273710,0.000000,0.000000,0.000000,-1,0.192230,-0.948578,0.290268,-0.046064,-0.055254,-0.081149,154.181290,195.225189,-776.561035,0,0
0.280000,2.565489,1.238425,-2.341770,0.953695,0.242633,-0.177748,0.234023,-0.227367,0.945271,0.188940,-0.943098,-0.273621,0.783371,0.152117,0.003572,0.602642,-0.061886,0.141038,-0.076448,0.044497,-0.044170,0.015762,0.177748,-0.945271,0.273621,0.000000,0.000000,0.000000,-1,0.243149,-1.015076,0.240494,-0.005288,0.137796,-0.020774,151.553207,196.796768,-777.730103,0,0
0.320000,2.573364,1.236028,-2.338028,0.950932,0.253907,-0.176806,0.236502,-0.228061,0.944487,0.199489,-0.939957,-0.276920,0.783568,0.156467,0.007237,0.601238,0.155181,0.246041,-0.044228,0.023222,-0.038012,-0.056949,0.176806,-0.944487,0.276920,0.000000,0.000000,0.000000,-1,0.168121,-0.965469,0.229111,0.172141,0.145170,-0.054675,153.655670,197.495255,-778.732056,0,0
0.360000,2.583137,1.231588,-2.340489,0.949023,0.261286,-0.176312,0.238949,-0.231559,0.943018,0.205571,-0.937075,-0.282189,0.784661,0.159379,0.009322,0.599015,0.167840,0.267206,-0.067858,-0.019787,-0.009801,-0.049797,0.176312,-0.943018,0.282189,0.000000,0.000000,0.000000,-1,0.123932,-0.927765,0.249954,0.121211,0.187605,-0.036222,154.531708,196.622147,-777.229065,0,0
0.400000,2.597644,1.226871,-2.344253,0.946383,0.271861,-0.174499,0.241256,-0.235562,0.941438,0.214835,-0.933061,-0.288520,0.785886,0.163229,0.012831,0.596302,0.076629,0.245036,-0.003994,-0.063736,0.022890,-0.033408,0.174499,-0.941438,0.288520,0.000000,0.000000,0.000000,-1,0.083511,-0.888962,0.260803,0.021395,0.084844,0.017464,154.006088,197.495255,-775.058044,0,0
0.440000,2.607638,1.226780,-2.346280,0.944746,0.279269,-0.171651,0.240839,-0.236110,0.941408,0.222377,-0.930732,-0.290323,0.785999,0.165429,0.016134,0.595465,-0.038260,0.094517,0.007511,-0.075765,0.042223,-0.029046,0.171651,-0.941408,0.290323,0.000000,0.000000,0.000000,-1,0.136673,-0.929626,0.267624,-0.051043,-0.032862,0.003902,153.305267,196.447525,-776.728027,0,0
0.480000,2.606507,1.228096,-2.343461,0.944371,0.280721,-0.171347,0.240616,-0.234565,0.941851,0.224205,-0.930685,-0.289062,0.785493,0.165927,0.016823,0.595975,-0.056453,0.024516,-0.010056,-0.013373,-0.004926,-0.014038,0.171347,-0.941851,0.289062,0.000000,0.000000,0.000000,-1,0.191483,-0.944885,0.287048,-0.030939,-0.111331,-0.005539,153.130051,197.320633,-777.229065,0,0
0.520000,2.603581,1.228793,-2.340794,0.944364,0.280433,-0.171856,0.240770,-0.233466,0.942085,0.224069,-0.931048,-0.287997,0.785147,0.165957,0.016625,0.596427,-0.000143,-0.023194,-0.010461,0.018925,-0.000939,-0.001375,0.171856,-0.942085,0.287996,0.000000,0.000000,0.000000,-1,0.187164,-0.940933,0.289017,0.009464,-0.127228,-0.001658,154.531708,195.574432,-776.895081,0,0
0.560000,2.602667,1.228181,-2.341378,0.944656,0.279103,-0.172415,0.241047,-0.234008,0.941879,0.222535,-0.931312,-0.288334,0.785334,0.165582,0.015955,0.596304,0.021178,-0.035891,0.007444,-0.010596,0.000641,0.012844,0.172415,-0.941879,0.288334,0.000000,0.000000,0.000000,-1,0.143219,-0.937485,0.305267,0.022301,-0.138855,0.021655,154.356491,196.447525,-776.728027,0,0
0.600000,2.603835,1.227953,-2.344051,0.945113,0.277692,-0.172188,0.240575,-0.234802,0.941802,0.221101,-0.931534,-0.288720,0.785594,0.164928,0.015566,0.596152,0.021244,-0.053883,0.028799,-0.032738,0.013137,0.018729,0.172188,-0.941803,0.288720,0.000000,0.000000,0.000000,-1,0.162064,-0.922028,0.305038,0.009585,-0.173814,0.040036,153.655670,197.495255,-777.396057,0,0
0.640000,2.604779,1.228169,-2.347294,0.945828,0.275480,-0.171812,0.239667,-0.235438,0.941875,0.219017,-0.932030,-0.288707,0.785807,0.163891,0.015018,0.596172,0.007458,-0.079263,0.039654,-0.009748,0.019848,0.016331,0.171812,-0.941875,0.288707,0.000000,0.000000,0.000000,-1,0.183380,-0.928909,0.300034,0.003234,-0.173803,0.047552,154.181290,195.923676,-778.565063,0,0
0.680000,2.605836,1.226989,-2.352872,0.946980,0.271329,-0.172073,0.239138,-0.237554,0.941478,0.214574,-0.932710,-0.289844,0.786508,0.162257,0.013509,0.595731,0.017044,-0.054894,0.031966,0.013367,0.013164,0.009061,0.172073,-0.941478,0.289844,0.000000,0.000000,0.000000,-1,0.185043,-0.927185,0.300415,0.022331,-0.152622,0.032354,154.882111,195.923676,-778.565063,0,0
0.720000,2.605450,1.225369,-2.354254,0.947238,0.269858,-0.172964,0.239890,-0.238960,0.940931,0.212586,-0.932778,-0.291088,0.786970,0.161933,0.012587,0.595229,0.026583,-0.046436,0.017974,0.013575,0.013380,0.006290,0.172964,-0.940931,0.291088,0.000000,0.000000,0.000000,-1,0.185547,-0.927795,0.290756,0.026527,-0.136746,0.014153,154.181290,196.272903,-777.897095,0,0
0.760000,2.603437,1.223573,-2.354262,0.947445,0.268192,-0.174416,0.241084,-0.240154,0.940321,0.210300,-0.932952,-0.292190,0.787367,0.161702,0.011394,0.594790,0.017036,-0.018860,0.011492,0.006065,0.011977,-0.004897,0.174416,-0.940321,0.292190,0.000000,0.000000,0.000000,-1,0.176239,-0.928497,0.283600,0.013796,-0.117657,0.017398,153.130051,196.272903,-778.231079,0,0
0.800000,2.603597,1.223596,-2.355264,0.947683,0.267389,-0.174358,0.240829,-0.240381,0.940329,0.209521,-0.933124,-0.292200,0.787443,0.161351,0.011164,0.594790,0.007472,-0.016740,0.013711,-0.004085,0.014059,-0.006647,0.174358,-0.940329,0.292200,0.000000,0.000000,0.000000,-1,0.167755,-0.926849,0.284454,0.003173,-0.117654,0.019643,154.706909,197.146011,-777.062073,0,0
0.840000,2.604526,1.224059,-2.356848,0.947968,0.266698,-0.173864,0.240140,-0.240454,0.940486,0.209019,-0.933303,-0.291988,0.787466,0.160908,0.011161,0.594880,0.000027,-0.020979,0.014881,-0.006658,0.013606,-0.006908,0.173864,-0.940486,0.291988,0.000000,0.000000,0.000000,-1,0.161438,-0.931747,0.278381,-0.007454,-0.121892,0.021907,152.604431,196.447525,-776.394043,0,0
0.880000,2.605460,1.226080,-2.359134,0.948629,0.265153,-0.172619,0.238249,-0.239654,0.941171,0.208186,-0.933949,-0.290515,0.787210,0.159869,0.011295,0.595496,-0.007427,-0.036875,0.019304,-0.008328,0.004175,-0.012698,0.172619,-0.941171,0.290515,0.000000,0.000000,0.000000,-1,0.161545,-0.941422,0.280182,-0.005325,-0.139909,0.026219,152.779648,196.272903,-776.895081,0,0
0.920000,2.606932,1.227627,-2.362458,0.949388,0.263186,-0.171450,0.236428,-0.239408,0.941693,0.206794,-0.934568,-0.289516,0.787133,0.158682,0.011226,0.595916,0.006443,-0.046500,0.026635,-0.009752,-0.000827,-0.009105,0.171450,-0.941693,0.289516,0.000000,0.000000,0.000000,-1,0.160812,-0.939590,0.272720,0.005330,-0.145198,0.033572,154.181290,196.272903,-774.891052,0,0
0.960000,2.608090,1.229307,-2.365741,0.950212,0.260945,-0.170309,0.234532,-0.239053,0.942257,0.205164,-0.935287,-0.288351,0.787022,0.157390,0.011072,0.596408,0.006430,-0.051799,0.028796,-0.006384,0.003414,-0.017141,0.170309,-0.942257,0.288351,0.000000,0.000000,0.000000,-1,0.168015,-0.938522,0.267731,0.001079,-0.143078,0.033609,152.954849,195.050568,-777.396057,0,0
