0.000000,2.478410,-1.498275,2.425064,0.997515,-0.054541,-0.044607,-0.047588,-0.054640,-0.997372,0.051960,0.997015,-0.057099,-0.726163,0.035160,-0.002532,0.686618,-0.010189,-0.004441,0.000090,0.002237,0.016880,-0.001512,0.044607,0.997371,0.057099,0.000000,0.000000,0.000000,-1,0.048325,1.014618,0.052551,-0.038341,0.005207,-0.010375,47.639633,263.160583,-553.879517,0,0
0.040000,2.478315,-1.498206,2.425019,0.997515,-0.054494,-0.044655,-0.047636,-0.054690,-0.997366,0.051908,0.997015,-0.057150,-0.726181,0.035160,-0.002497,0.686600,-0.014440,-0.003371,0.001185,0.003197,0.018869,-0.003667,0.044655,0.997366,0.057150,0.000000,0.000000,0.000000,-1,0.042755,1.009064,0.055618,-0.039313,0.031735,-0.005141,48.342804,264.215332,-552.203613,0,0
0.080000,2.479721,-1.498324,2.424728,0.997428,-0.056181,-0.044502,-0.047574,-0.054587,-0.997375,0.053604,0.996927,-0.057119,-0.726143,0.035721,-0.003134,0.686608,0.015605,0.057109,0.010301,-0.010521,0.010224,-0.002859,0.044502,0.997375,0.057119,0.000000,0.000000,0.000000,-1,0.030975,1.008804,0.051666,-0.007286,0.056126,-0.001219,45.354340,263.687958,-552.706360,0,0
0.120000,2.479575,-1.499127,2.423592,0.997395,-0.057141,-0.044018,-0.047109,-0.053930,-0.997433,0.054621,0.996908,-0.056481,-0.725914,0.035903,-0.003652,0.686838,0.004777,0.003007,0.000988,-0.010739,0.012928,-0.005944,0.044018,0.997433,0.056481,0.000000,0.000000,0.000000,-1,0.038239,1.009399,0.053421,-0.033191,-0.043614,-0.020886,47.815430,262.984802,-553.376709,0,0
0.160000,2.484653,-1.499348,2.429957,0.997487,-0.055849,-0.043596,-0.046621,-0.054061,-0.997449,0.053349,0.996975,-0.056529,-0.725961,0.035288,-0.003359,0.686822,-0.012480,-0.061704,-0.010359,-0.000490,0.009158,0.000462,0.043596,0.997449,0.056529,0.000000,0.000000,0.000000,-1,0.057510,1.010696,0.061768,-0.034205,-0.027716,-0.019872,47.815430,262.281616,-553.376709,0,0
0.200000,2.486166,-1.498336,2.431924,0.997487,-0.055428,-0.044126,-0.047173,-0.054919,-0.997376,0.052859,0.996951,-0.057396,-0.726258,0.035318,-0.003006,0.686508,-0.007818,0.060253,0.006206,0.010424,0.010696,0.006111,0.044126,0.997376,0.057396,0.000000,0.000000,0.000000,-1,0.047714,1.011322,0.061417,-0.021032,0.087904,-0.001232,48.167007,262.633209,-553.041565,0,0
0.240000,2.480549,-1.498081,2.422960,0.997274,-0.058778,-0.044604,-0.047830,-0.054685,-0.997357,0.056183,0.996772,-0.057347,-0.726173,0.036702,-0.003986,0.686521,0.013585,0.083678,0.009153,0.001157,0.013904,0.003718,0.044604,0.997357,0.057347,0.000000,0.000000,0.000000,-1,0.043686,1.009155,0.060974,-0.018938,0.080440,-0.006547,48.694382,263.512146,-553.879517,0,0
0.280000,2.484705,-1.497962,2.425390,0.997178,-0.060502,-0.044437,-0.047775,-0.054890,-0.997349,0.057902,0.996658,-0.057626,-0.726239,0.037273,-0.004635,0.686415,-0.007999,0.001982,-0.006354,-0.000065,0.014736,0.002249,0.044437,0.997349,0.057626,0.000000,0.000000,0.000000,-1,0.054047,1.011490,0.062531,-0.036323,-0.021391,-0.023075,46.760681,264.039551,-552.706360,0,0
0.320000,2.490135,-1.497051,2.431977,0.997235,-0.059376,-0.044675,-0.048005,-0.055894,-0.997282,0.056718,0.996670,-0.058589,-0.726588,0.036947,-0.004144,0.686067,-0.016563,-0.009687,-0.008364,0.013522,0.016527,0.004826,0.044675,0.997282,0.058589,0.000000,0.000000,0.000000,-1,0.060059,1.013031,0.064911,-0.041501,0.021045,-0.015737,47.815430,264.039551,-553.376709,0,0
0.360000,2.491298,-1.496071,2.432326,0.997161,-0.060220,-0.045198,-0.048622,-0.056652,-0.997209,0.057491,0.996576,-0.059419,-0.726848,0.037436,-0.004228,0.685764,-0.006775,0.052889,0.000924,0.011183,0.012770,0.002470,0.045198,0.997209,0.059419,0.000000,0.000000,0.000000,-1,0.053864,1.008881,0.059250,-0.016825,0.075144,-0.006543,47.991211,262.457397,-552.873962,0,0
