0.000000,1.700296,1.509267,-1.631655,0.995772,0.068701,-0.060976,0.061377,-0.003740,0.998108,0.068343,-0.997630,-0.007941,0.708423,0.045904,0.002600,0.704289,0.020462,-0.004649,0.009883,-0.006227,0.012481,0.000406,0.060976,-0.998108,0.007941,0.000000,0.000000,0.000000,-1,0.054977,-0.985092,0.008850,0.020176,-0.105998,0.015148,139.113571,194.526703,-778.565063,0,0
0.040000,1.700296,1.509267,-1.631655,0.995772,0.068701,-0.060976,0.061377,-0.003740,0.998108,0.068343,-0.997630,-0.007941,0.708423,0.045904,0.002600,0.704289,0.020462,-0.004649,0.009883,-0.006227,0.012481,0.000406,0.060976,-0.998108,0.007941,0.000000,0.000000,0.000000,-1,0.057358,-0.982468,0.009491,0.019111,-0.108118,0.015169,139.113571,194.526703,-778.565063,0,0
0.080000,1.716540,1.509805,-1.648306,0.995839,0.068324,-0.060308,0.060771,-0.004720,0.998141,0.067912,-0.997652,-0.008852,0.708768,0.045535,0.002682,0.703965,0.022567,-0.014198,0.005660,-0.002950,0.015673,0.000639,0.060308,-0.998141,0.008852,0.000000,0.000000,0.000000,-1,0.055725,-0.986832,0.015610,0.013757,-0.121912,0.007845,139.113571,193.828232,-779.233093,0,0
0.120000,1.734911,1.510124,-1.667800,0.995942,0.067236,-0.059821,0.060350,-0.005873,0.998160,0.066761,-0.997720,-0.009907,0.709176,0.044977,0.002447,0.703591,0.011937,-0.025862,0.004776,-0.003180,0.013404,0.001385,0.059821,-0.998160,0.009907,0.000000,0.000000,0.000000,-1,0.054245,-0.982666,0.012024,0.010561,-0.125095,0.006830,138.237549,194.352081,-779.066101,0,0
0.160000,1.746315,1.510392,-1.680308,0.996037,0.066155,-0.059441,0.060006,-0.006598,0.998176,0.065642,-0.997788,-0.010541,0.709432,0.044459,0.002185,0.703367,0.010867,-0.029047,0.001623,-0.006599,0.014061,0.005297,0.059441,-0.998176,0.010541,0.000000,0.000000,0.000000,-1,0.055801,-0.983810,0.017761,0.005231,-0.133579,0.004800,138.412750,193.478989,-777.897095,0,0
0.200000,1.753989,1.510467,-1.688936,0.996108,0.065218,-0.059284,0.059872,-0.007106,0.998181,0.064678,-0.997846,-0.010984,0.709612,0.044070,0.001900,0.703210,0.004497,-0.030108,0.001703,-0.003482,0.014370,0.006778,0.059284,-0.998181,0.010984,0.000000,0.000000,0.000000,-1,0.060135,-0.987747,0.014877,0.005234,-0.129339,0.004781,137.887131,194.352081,-779.066101,0,0
0.240000,1.763516,1.510321,-1.699993,0.996204,0.063711,-0.059319,0.059934,-0.007787,0.998172,0.063133,-0.997938,-0.011576,0.709853,0.043546,0.001343,0.703001,0.009806,-0.031175,-0.002605,-0.001275,0.012042,0.000998,0.059319,-0.998172,0.011576,0.000000,0.000000,0.000000,-1,0.059494,-0.983612,0.009689,0.010531,-0.128286,-0.000601,137.361511,193.828232,-779.233093,0,0
0.280000,1.769942,1.510005,-1.707529,0.996259,0.062619,-0.059553,0.060187,-0.008281,0.998153,0.062010,-0.998003,-0.012019,0.710028,0.043240,0.000865,0.702844,0.006620,-0.021637,-0.004742,0.000170,0.013320,0.005635,0.059553,-0.998153,0.012019,0.000000,0.000000,0.000000,-1,0.062210,-0.981873,0.016357,-0.000088,-0.121922,0.001615,139.288788,194.002853,-779.066101,0,0
0.320000,1.770687,1.509721,-1.708908,0.996282,0.061991,-0.059822,0.060456,-0.008403,0.998136,0.061373,-0.998041,-0.012120,0.710071,0.043111,0.000546,0.702809,0.000258,-0.018452,-0.001502,0.002388,0.016263,0.004238,0.059822,-0.998136,0.012120,0.000000,0.000000,0.000000,-1,0.063843,-0.979370,0.011993,-0.003278,-0.117683,0.000567,138.938370,193.653610,-779.066101,0,0
0.360000,1.768303,1.509133,-1.707448,0.996303,0.061071,-0.060426,0.061049,-0.008395,0.998099,0.060448,-0.998098,-0.012092,0.710069,0.042996,0.000008,0.702819,0.000243,-0.017406,-0.010061,0.002532,0.016013,0.000115,0.060426,-0.998099,0.012092,0.000000,0.000000,0.000000,-1,0.063065,-0.984711,0.014771,-0.007563,-0.117695,-0.007895,138.763168,194.526703,-778.231079,0,0
