0.000000,1.118987,1.159775,-0.840723,0.905702,0.224715,-0.359455,0.297711,0.266467,0.916713,0.301782,-0.937283,0.174439,0.605144,0.215827,-0.023826,0.765932,0.007300,-0.019899,0.009786,-0.011279,0.015117,0.004273,0.359455,-0.916713,-0.174439,0.000000,0.000000,0.000000,-1,0.348785,-0.900650,-0.168365,-0.006412,-0.004274,-0.004196,50.803894,192.140625,-572.314209,0,0
0.040000,1.119103,1.160558,-0.841375,0.906023,0.224420,-0.358829,0.297350,0.265794,0.917026,0.301174,-0.937544,0.174084,0.605422,0.215457,-0.023808,0.765817,0.008402,-0.003013,0.003331,-0.010105,0.011767,0.004849,0.358829,-0.917026,-0.174084,0.000000,0.000000,0.000000,-1,0.347595,-0.906143,-0.171936,-0.030867,0.014708,-0.013665,50.276520,190.558502,-571.811462,0,0
0.080000,1.118112,1.160759,-0.840022,0.906071,0.224764,-0.358491,0.296853,0.266073,0.917106,0.301518,-0.937383,0.174359,0.605318,0.215431,-0.023530,0.765915,-0.011800,0.011749,-0.004010,-0.011369,0.012153,0.003202,0.358491,-0.917106,-0.174359,0.000000,0.000000,0.000000,-1,0.353043,-0.905075,-0.170563,-0.030855,0.017895,-0.012612,48.870178,190.558502,-571.141113,0,0
0.120000,1.118343,1.160730,-0.840041,0.905998,0.224958,-0.358555,0.296878,0.266085,0.917094,0.301714,-0.937333,0.174288,0.605315,0.215522,-0.023476,0.765893,0.004153,0.003292,-0.001970,-0.004887,0.011394,0.003420,0.358555,-0.917094,-0.174288,0.000000,0.000000,0.000000,-1,0.356827,-0.899796,-0.174210,-0.008540,0.003061,-0.012729,49.221756,190.558502,-573.822510,0,0
0.160000,1.119254,1.160491,-0.841334,0.905950,0.224582,-0.358911,0.297386,0.265848,0.916999,0.301357,-0.937490,0.174057,0.605402,0.215546,-0.023767,0.765809,0.011565,-0.003115,-0.007338,-0.004144,0.012107,-0.002380,0.358911,-0.916999,-0.174057,0.000000,0.000000,0.000000,-1,0.358139,-0.906921,-0.168640,-0.018137,0.001965,-0.016912,49.749130,192.492203,-572.649414,0,0
0.200000,1.120010,1.160319,-0.842294,0.905892,0.224380,-0.359184,0.297758,0.265666,0.916931,0.301164,-0.937590,0.173854,0.605469,0.215592,-0.023956,0.765737,0.001974,-0.007347,-0.007252,-0.001380,0.010452,0.008434,0.359184,-0.916931,-0.173854,0.000000,0.000000,0.000000,-1,0.351501,-0.902939,-0.163239,-0.019206,0.002995,-0.020103,50.628098,191.261673,-572.146606,0,0
0.240000,1.121895,1.160292,-0.844265,0.905759,0.224356,-0.359534,0.298300,0.265096,0.916920,0.301028,-0.937757,0.173188,0.605697,0.215725,-0.024148,0.765513,0.006249,-0.002096,-0.012630,-0.008459,0.016559,0.007432,0.359534,-0.916920,-0.173188,0.000000,0.000000,0.000000,-1,0.353790,-0.903717,-0.165710,-0.016004,0.008260,-0.023344,51.155472,190.734283,-572.314209,0,0
0.280000,1.122739,1.160169,-0.845168,0.905674,0.224301,-0.359781,0.298623,0.264901,0.916870,0.300962,-0.937825,0.172933,0.605772,0.215809,-0.024275,0.765426,0.003072,0.001101,-0.010481,-0.009943,0.008072,0.000829,0.359781,-0.916871,-0.172933,0.000000,0.000000,0.000000,-1,0.350739,-0.904648,-0.174698,-0.026632,0.009381,-0.016874,50.276520,190.910080,-572.146606,0,0
0.320000,1.122171,1.159917,-0.844717,0.905677,0.224116,-0.359891,0.298676,0.265189,0.916770,0.300902,-0.937788,0.173238,0.605651,0.215798,-0.024350,0.765523,0.000930,-0.006256,-0.004041,-0.005124,0.015540,0.000783,0.359891,-0.916770,-0.173238,0.000000,0.000000,0.000000,-1,0.356140,-0.903900,-0.175751,-0.015996,0.003053,-0.013737,50.452301,193.195374,-572.649414,0,0
0.360000,1.121981,1.159786,-0.844986,0.905759,0.223663,-0.359967,0.298838,0.265189,0.916717,0.300495,-0.937896,0.173358,0.605643,0.215680,-0.024549,0.765556,0.015818,-0.009431,-0.003081,-0.001233,0.004425,-0.006207,0.359967,-0.916717,-0.173358,0.000000,0.000000,0.000000,-1,0.361237,-0.908035,-0.168503,-0.009634,-0.006471,-0.012685,49.397552,193.195374,-571.308716,0,0
