0.000000,2.472706,1.227560,-2.168918,0.924319,0.319505,-0.208690,0.278112,-0.189501,0.941671,0.261321,-0.928443,-0.264017,0.771012,0.193777,0.017065,0.606383,0.002678,-0.013849,0.007354,-0.010952,0.012532,0.003134,0.208690,-0.941671,0.264017,0.000000,0.000000,0.000000,-1,0.198502,-0.927750,0.267090,0.001013,-0.125087,0.012254,156.984589,212.687195,-761.530823,0,0
0.040000,2.473210,1.227571,-2.169585,0.924402,0.319355,-0.208551,0.277977,-0.189680,0.941674,0.261171,-0.928458,-0.264114,0.771070,0.193670,0.017061,0.606343,0.001618,-0.020207,0.007402,-0.009729,0.014611,0.003067,0.208551,-0.941674,0.264114,0.000000,0.000000,0.000000,-1,0.198502,-0.927750,0.267090,-0.000056,-0.127209,0.011212,156.984589,212.687195,-761.530823,0,0
0.080000,2.473728,1.227537,-2.171335,0.924819,0.318222,-0.208434,0.277671,-0.190185,0.941663,0.260016,-0.928744,-0.264247,0.771241,0.193160,0.016721,0.606298,-0.009006,-0.022328,0.000096,0.002747,0.010510,0.003804,0.208434,-0.941663,0.264247,0.000000,0.000000,0.000000,-1,0.213226,-0.932541,0.267410,-0.009665,-0.117686,-0.001490,156.984589,211.290237,-760.194824,0,0
0.120000,2.471772,1.227106,-2.169725,0.924741,0.317945,-0.209202,0.278312,-0.189966,0.941518,0.259610,-0.928883,-0.264157,0.771178,0.193294,0.016341,0.606345,-0.008006,-0.007524,-0.024468,0.004177,0.007176,0.001682,0.209202,-0.941518,0.264157,0.000000,0.000000,0.000000,-1,0.220840,-0.936127,0.265900,-0.015097,-0.086996,-0.038799,155.232529,210.242508,-763.200867,0,0
0.160000,2.464734,1.225378,-2.161183,0.923548,0.319506,-0.212075,0.281275,-0.188487,0.940934,0.260661,-0.928649,-0.263946,0.770711,0.194879,0.015760,0.606448,-0.018645,0.062442,-0.055492,0.014915,0.009858,0.001923,0.212075,-0.940934,0.263946,0.000000,0.000000,0.000000,-1,0.237595,-0.928329,0.256119,-0.020400,-0.011739,-0.050781,158.035828,210.591751,-761.530823,0,0
0.200000,2.458255,1.223593,-2.150243,0.921412,0.323795,-0.214841,0.284726,-0.186318,0.940328,0.264444,-0.927601,-0.263869,0.770000,0.197572,0.016105,0.606470,-0.024988,0.130271,-0.058983,0.019473,0.016317,-0.003432,0.214841,-0.940328,0.263869,0.000000,0.000000,0.000000,-1,0.211472,-0.924530,0.267227,-0.024623,0.032788,-0.051999,157.159790,211.814087,-763.033875,0,0
0.240000,2.458378,1.222762,-2.145980,0.919840,0.327931,-0.215302,0.286173,-0.185528,0.940045,0.268326,-0.926305,-0.264501,0.769719,0.199457,0.017222,0.606179,-0.018512,0.144084,-0.039975,-0.003830,0.015515,0.002726,0.215302,-0.940045,0.264501,0.000000,0.000000,0.000000,-1,0.236298,-0.954742,0.252731,-0.019150,0.082666,-0.020373,156.283768,210.591751,-761.530823,0,0
0.280000,2.457302,1.222206,-2.134586,0.916242,0.337461,-0.215917,0.288710,-0.182535,0.939855,0.277752,-0.923472,-0.264674,0.768676,0.203653,0.020111,0.606018,-0.012180,0.264884,-0.065108,0.025706,-0.027293,-0.017436,0.215917,-0.939855,0.264674,0.000000,0.000000,0.000000,-1,0.240356,-0.942581,0.256088,0.008413,0.180144,-0.061538,156.809387,210.766373,-761.697876,0,0
0.320000,2.462544,1.218720,-2.128155,0.911916,0.348570,-0.216582,0.292656,-0.182406,0.938659,0.287682,-0.919363,-0.268350,0.768549,0.208583,0.023128,0.604392,0.096482,0.342325,-0.014618,0.049256,0.026321,-0.024163,0.216582,-0.938659,0.268350,0.000000,0.000000,0.000000,-1,0.260132,-0.921860,0.245117,0.095891,0.260815,0.000957,156.809387,212.163330,-761.363831,0,0
0.360000,2.470606,1.216326,-2.126017,0.908367,0.358186,-0.215809,0.294955,-0.182964,0.937831,0.296432,-0.915548,-0.271847,0.768631,0.212436,0.026223,0.602818,0.047647,0.363534,0.010210,0.029477,0.014536,-0.019146,0.215809,-0.937831,0.271847,0.000000,0.000000,0.000000,-1,0.122742,-0.926544,0.279068,0.021469,0.209940,0.011580,156.984589,211.290237,-760.528809,0,0
