0.000000,2.140914,1.423303,-2.088023,0.990657,0.057386,-0.123716,0.127736,-0.072667,0.989143,0.047773,-0.995704,-0.079318,0.731888,0.063234,-0.025941,0.677988,-0.000989,0.010877,-0.006778,0.003482,0.019523,-0.002017,0.123716,-0.989143,0.079318,0.000000,0.000000,0.000000,-1,0.117676,-0.971954,0.077682,-0.032992,0.023102,-0.022203,60.472443,145.907333,-503.770569,0,0
0.040000,2.138303,1.423229,-2.084816,0.990590,0.057967,-0.123984,0.128032,-0.072293,0.989132,0.048374,-0.995697,-0.079034,0.731764,0.063545,-0.025831,0.678097,-0.013738,0.025649,-0.013126,-0.006308,0.016552,0.000082,0.123984,-0.989132,0.079034,0.000000,0.000000,0.000000,-1,0.120026,-0.966049,0.073990,-0.036160,0.032626,-0.023279,60.999817,145.028381,-504.273346,0,0
0.080000,2.134879,1.423330,-2.080764,0.990531,0.058566,-0.124169,0.128237,-0.071725,0.989147,0.049024,-0.995704,-0.078556,0.731576,0.063836,-0.025679,0.678279,-0.014845,0.012949,-0.011999,-0.002023,0.020976,-0.004139,0.124169,-0.989147,0.078556,0.000000,0.000000,0.000000,-1,0.124512,-0.971954,0.081009,-0.044725,0.019888,-0.026361,59.417694,146.610504,-504.105774,0,0
0.120000,2.127387,1.423067,-2.072437,0.990382,0.059370,-0.124976,0.129058,-0.070780,0.989108,0.049877,-0.995724,-0.077761,0.731253,0.064419,-0.025675,0.678572,-0.028665,0.028731,-0.023675,-0.000723,0.015216,-0.001254,0.124976,-0.989108,0.077761,0.000000,0.000000,0.000000,-1,0.125290,-0.972336,0.072388,-0.048943,0.043082,-0.038134,61.175613,145.907333,-504.440918,0,0
0.160000,2.117882,1.422440,-2.061913,0.990162,0.060364,-0.126238,0.130342,-0.069710,0.989015,0.050901,-0.995739,-0.076892,0.730884,0.065231,-0.025769,0.678889,-0.020219,0.004369,-0.023652,-0.002825,0.016603,0.001752,0.126238,-0.989015,0.076892,0.000000,0.000000,0.000000,-1,0.122559,-0.971054,0.076767,-0.046884,0.018731,-0.036993,60.120865,145.204163,-504.776123,0,0
0.200000,2.112425,1.421955,-2.055616,0.990005,0.061194,-0.127068,0.131203,-0.069112,0.988943,0.051736,-0.995730,-0.076450,0.730679,0.065828,-0.025775,0.679051,-0.007388,0.023402,-0.027012,-0.001335,0.018896,-0.003635,0.127068,-0.988944,0.076450,0.000000,0.000000,0.000000,-1,0.128983,-0.969986,0.072342,-0.028766,0.026121,-0.039292,60.472443,145.907333,-504.105774,0,0
0.240000,2.106308,1.421068,-2.048765,0.989801,0.061937,-0.128287,0.132452,-0.068614,0.988812,0.052442,-0.995719,-0.076118,0.730502,0.066526,-0.025956,0.679166,-0.010595,0.021283,-0.026987,-0.001822,0.019283,-0.002525,0.128287,-0.988812,0.076118,0.000000,0.000000,0.000000,-1,0.128098,-0.969727,0.078476,-0.036196,0.031448,-0.036058,61.878784,144.500992,-502.429871,0,0
0.280000,2.100578,1.420261,-2.042130,0.989598,0.062845,-0.129410,0.133616,-0.068097,0.988691,0.053322,-0.995697,-0.075785,0.730322,0.067251,-0.026046,0.679286,0.001092,0.007580,-0.019572,0.000870,0.012800,-0.008677,0.129410,-0.988691,0.075785,0.000000,0.000000,0.000000,-1,0.129547,-0.973785,0.076782,-0.019188,0.017724,-0.030812,60.648239,145.379959,-504.608521,0,0
0.320000,2.100545,1.419533,-2.041734,0.989490,0.063248,-0.130033,0.134284,-0.068370,0.988582,0.053635,-0.995653,-0.076145,0.730412,0.067610,-0.026149,0.679149,0.006452,0.017121,-0.018588,-0.001127,0.016658,-0.000659,0.130033,-0.988582,0.076145,0.000000,0.000000,0.000000,-1,0.126572,-0.969482,0.074585,-0.022349,0.026228,-0.027623,60.999817,144.325211,-503.602997,0,0
0.360000,2.100251,1.419084,-2.041023,0.989409,0.063685,-0.130438,0.134728,-0.068476,0.988514,0.054022,-0.995618,-0.076331,0.730448,0.067908,-0.026154,0.679081,0.004306,0.008678,-0.015343,-0.003867,0.019031,-0.001746,0.130438,-0.988514,0.076331,0.000000,0.000000,0.000000,-1,0.128128,-0.971573,0.074631,-0.019186,0.011448,-0.022266,60.648239,145.379959,-503.267822,0,0
